96.1209,299.912,44.1222,95.9781,277.146,46.9353,95.5593,255.366,48.956,95.3855,234.7,49.1171,95.1465,214.031,47.845,94.9001,194.358,45.3867,94.6022,174.801,41.6746,94.4033,154.76,36.8881,94.0617,136.44,30.8961,93.9544,119.568,23.0856,93.6938,101.623,15.1684,93.6367,84.9969,5.61069,93.3072,67.5708,8.98819,92.9078,48.9476,17.1417,92.4411,31.3568,23.3406,92.0131,13.4435,28.5795,91.5689,-3.8275,32.2806,90.728,-24.1904,36.5804,90.8485,-37.9113,35.9468,90.4677,-58.8202,35.8119,,,,,,,,,,,,
96.3439,288.959,45.3217,95.6361,265.963,48.2189,94.9176,238.855,49.3364,94.2994,218.689,48.5473,93.865,198.525,46.6817,93.1977,178.519,43.5054,92.7275,158.826,38.4334,91.9296,140.714,33.2979,91.322,122.779,26.4639,90.7042,105.019,18.5543,89.9483,87.9573,9.57596,89.4125,70.972,4.98127,88.7715,51.8975,12.9139,88.0884,33.5089,19.2537,87.4057,16.2217,23.859,86.827,-1.48155,27.4799,86.0527,-18.9373,29.8067,85.4361,-35.5858,30.7209,84.8133,-51.8786,30.3553,,,,,,,,,,,,,,,
96.1617,295.639,45.0486,95.3255,274.444,48.1096,94.3414,250.585,50.4415,93.4782,229.189,51.185,92.4984,209.793,50.5708,91.4965,189.522,48.2261,90.5146,169.459,45.0561,89.6077,150.454,40.0901,88.5702,132.287,34.5052,87.5384,113.708,27.7138,86.5723,95.9866,19.7632,85.5545,79.9348,10.4294,84.9001,62.4621,4.10214,83.8764,38.7274,15.3229,83.1487,20.8859,21.7056,82.3801,2.8934,27.0807,81.5861,-15.0007,31.2727,80.8024,-32.225,33.9377,80.224,-49.6236,35.5191,78.9981,-65.4667,35.2559,,,,,,,,,,,,
96.473,291.55,45.4262,95.3349,269.618,47.8849,94.0184,248.564,49.3644,92.9121,226.401,49.4265,91.594,208.187,47.8616,90.4349,188,45.2414,89.1968,169.542,41.2879,88.0757,152.527,35.7631,86.8883,133.352,29.7859,85.6935,116.84,22.0519,84.3443,99.6304,13.705,83.2336,83.0296,4.31662,82.0469,65.7549,10.5591,80.6263,48.1057,18.5331,79.4478,30.5092,25.0975,78.2422,12.9545,30.6011,77.1598,-3.97976,34.498,75.9905,-20.4781,36.9755,74.9489,-36.8065,38.5604,73.9457,-52.9362,38.8307,,,,,,,,,,,,
96.5829,303.973,44.2736,97.2148,281.871,48.1881,97.5792,261.952,50.5237,97.6718,239.474,52.1874,97.954,218.343,52.0798,98.0982,200.141,50.3405,98.2826,180.995,47.8012,98.3194,161.304,44.0286,98.2632,144.032,38.578,98.2598,126.219,32.2928,98.2891,109.778,24.6418,98.0361,88.7129,14.1935,97.7674,74.0902,3.80235,97.8189,56.1752,9.89113,96.3176,42.8154,16.2139,97.6639,38.193,17.6594,97.5601,20.7627,23.8087,97.4575,3.82494,28.5967,97.2876,-12.8582,32.1573,97.2583,-28.9588,34.3066,97.2494,-45.2462,35.3162,96.9967,-60.6489,34.44,,,,,,
96.5588,308.528,42.7717,97.1393,284.793,46.4767,97.6962,263.493,48.5945,98.1965,239.86,49.8305,98.7602,219.739,48.9846,99.1159,198.752,47.2268,99.8819,179.794,43.9909,100.256,160.254,39.3957,100.809,142.427,33.8953,101.193,124.17,27.0492,101.634,106.257,19.2653,102.015,89.2031,10.5196,102.758,72.2622,4.60877,103.187,54.2199,12.8,103.638,36.122,19.4638,103.918,18.0876,24.7988,104.327,0.807935,28.6043,104.696,-16.1886,31.293,105.027,-33.4506,32.8136,105.322,-49.9749,32.8559,105.561,-66.1506,31.8095,,,,,,,,,
96.604,294.178,45.5303,97.5034,273.193,48.0403,98.5606,249.672,49.3805,99.4049,229.67,48.8106,100.221,208.642,47.4909,100.947,188.805,44.5783,101.794,170.013,40.0815,102.223,148.608,35.3022,103.141,128.051,26.7698,103.756,112.111,18.2629,104.451,95.1353,9.30428,105.088,78.2392,5.58623,105.637,59.5969,14.4027,106.272,41.6898,21.5093,106.851,24.0901,27.5476,107.454,6.8179,32.0242,107.998,-9.64269,34.8874,108.668,-26.3676,36.9078,109.224,-42.5809,37.4901,109.973,-58.2021,36.3432,,,,,,,,,,,,
96.1683,295.702,44.7797,96.2109,272.11,47.4825,96.0337,250.869,48.9718,95.624,230.658,48.672,95.5383,209.417,47.3862,95.2852,190.175,44.5541,95.2698,169.469,40.8554,94.748,151.278,36.5985,94.6551,133.963,28.797,94.6184,116.089,20.7747,94.1638,98.3854,12.8636,93.9664,82.4526,3.26935,93.9193,64.7786,11.3801,93.7948,47.0138,18.9116,93.7115,29.2367,25.2815,93.6949,12.0863,29.9855,93.6338,-4.9685,33.6707,93.563,-21.3994,35.9019,93.0566,-40.8827,38.8293,92.6473,-56.1034,40.5872,,,,,,,,,,,,
96.1926,301.322,43.9012,95.6661,280.938,46.8409,95.1505,261.246,48.2518,94.6502,242.243,48.0794,94.2715,221.827,46.8821,93.7826,204.121,44.537,92.9746,181.11,41.3253,92.4448,163.37,36.3567,91.97,146.96,30.4564,91.4709,130.35,23.1799,91.2914,113.702,15.0731,90.5367,99.098,5.47525,90.5118,82.0709,10.1562,89.9851,64.8048,17.9478,89.7149,48.4564,24.2513,89.3164,31.9246,29.3495,89.0862,15.8681,32.8731,88.7418,0.132366,35.3632,88.4524,-15.7783,36.5985,88.0942,-30.8191,36.4035,87.7262,-46.1245,35.2733,87.5234,-61.1667,32.876,,,,,,
96.3769,299.829,44.3941,96.1528,280.761,47.6164,95.7832,259.825,49.673,95.4749,240.858,50.1482,95.0479,220.546,49.5346,94.7404,202.987,47.3072,94.5216,183.608,42.2093,94.1254,165.748,37.1572,93.9172,148.548,31.3561,93.3433,131.893,24.1856,93.1825,116.397,15.5625,92.8776,99.5873,6.69391,92.7783,84.366,6.58429,92.0958,63.4592,16.6044,91.6495,46.941,23.409,91.3712,30.7197,28.7601,91.0804,14.6886,33.0073,90.7597,-1.2204,35.8755,90.3903,-16.9523,37.6347,90.0053,-32.0968,38.1574,89.7009,-47.1954,37.5075,89.2357,-62.0035,35.3272,,,,,,
83.7384,311.52,43.218,83.4792,289.994,46.5488,83.001,270.426,48.5994,82.6884,247.902,50.0377,82.0689,231.845,48.8113,81.9772,210.083,47.8121,81.5562,193.033,44.5124,81.3264,175.615,40.1974,81.096,158.742,34.4489,80.8222,140.923,28.2276,80.5852,125.037,20.3108,80.3102,108.24,8.24705,80.3481,92.2937,5.03279,80.1196,75.2536,13.6313,79.8727,58.8544,20.8536,79.5872,42.3664,26.6364,79.3977,26.1067,31.0227,79.0555,10.1952,34.1528,78.5939,-5.24457,36.0476,78.3114,-20.6871,36.8471,77.9443,-39.0106,38.1311,77.6733,-53.5593,35.8394,,,,,,
74.5234,305.074,44.5621,74.1701,285.058,48.4066,73.5868,264.274,51.0979,72.8173,246.471,52.4492,72.5415,225.95,52.5751,71.8515,207.222,50.9949,71.4132,189.16,48.2704,70.608,171.587,44.5833,70.2331,153.889,39.6289,69.5034,138.078,33.2802,68.9953,121.346,26.0213,68.1707,105.568,17.8545,67.7134,89.673,8.72055,67.099,73.5852,7.17081,66.5855,56.3772,14.3149,66.1664,39.526,20.0829,65.5692,22.931,23.4502,65.1087,6.40528,26.3168,64.8572,-9.8516,27.773,64.6985,-26.1282,28.1293,64.3014,-41.1673,26.9962,63.9755,-56.9112,25.0957,,,,,,
66.279,304.142,45.3092,67.0183,284.496,47.2981,67.7241,262.782,48.4924,68.1067,244.24,47.7484,68.745,218.829,47.431,69.2675,199.902,44.5191,69.5343,181.623,40.4005,69.9566,164.027,34.6131,70.1569,146.166,28.7562,70.4894,130.334,20.7445,70.7875,112.962,12.4137,71.2122,97.9651,3.78334,71.7546,80.6184,13.1331,72.3639,63.953,20.8238,73.0159,46.8836,27.6962,73.5627,30.7852,32.8409,74.2321,14.1869,36.7975,74.7712,-1.9517,39.6546,75.2839,-17.7274,41.116,75.6685,-33.0037,41.344,76.1616,-48.3758,40.6625,76.4946,-63.2859,38.45,,,,,,
66.8101,304.206,45.2943,68.0648,281.858,47.9486,69.9364,258.203,48.9659,70.9246,239.07,48.1361,72.2673,218.565,46.3434,73.4823,198.97,43.3916,74.3825,181.056,38.6331,75.1986,163.719,33.0471,76.3004,146.292,26.1489,77.2862,128.788,18.3545,78.0957,108.325,10.7939,78.7352,92.9659,5.64782,79.5057,75.1313,14.5129,80.2585,57.7904,22.0631,80.8499,41.0344,28.0469,81.5024,24.0741,32.8207,81.999,8.0416,35.9781,82.5912,-8.38166,38.3504,83.1776,-24.1749,39.3079,83.7724,-39.9178,39.118,84.4046,-54.9498,39.7942,,,,,,,,,
65.9017,313.095,44.2111,66.9577,291.147,47.5463,67.6641,271.209,49.5989,68.8012,249.581,50.5963,69.8306,228.928,50.3205,70.542,209.203,48.2943,71.3859,192.12,44.7897,71.9562,173.787,40.4917,72.6545,156.187,34.7818,73.7052,138.473,39.2648,73.6254,138.612,24.9701,74.5219,122.234,16.654,75.1475,105.077,7.89804,75.9106,89.9616,5.19084,76.9947,71.4212,13.1557,77.9091,54.2786,19.1496,78.8965,37.0031,23.9842,79.8183,20.509,27.1569,80.6075,1.17993,30.5657,81.47,-15.2527,31.4125,82.3832,-31.0051,31.0622,83.0942,-46.6281,29.4962,83.6146,-61.9143,26.6527,,,
66.8496,301.14,46.2854,68.0734,281.701,48.7249,69.2146,260.252,50.3216,70.2459,240.801,50.6119,71.6281,220.072,49.6049,72.669,201.199,47.4159,73.6168,184.842,43.1605,74.6603,166.496,37.9466,75.7758,147.428,32.778,76.625,131.23,25.4735,77.7267,114.955,17.3079,78.5703,99.6853,8.03845,79.5957,83.2533,8.04177,81.0911,64.6059,17.0019,82.2244,47.8976,23.6692,83.12,31.4324,28.7927,84.024,15.2053,32.7044,85.0045,-0.79239,35.361,85.8814,-16.8281,36.7216,86.7543,-32.2932,37.0561,87.8042,-47.5537,36.0139,88.6586,-62.8516,33.7896,,,,,,
52.249,309.323,45.1853,53.3879,287.505,47.7266,54.2515,265.115,48.9781,55.1928,240.2,49.4785,56.0925,221.065,47.8148,56.9969,200.629,45.1334,57.7498,182.855,40.8628,58.6953,164.038,35.7149,59.3072,147.38,28.9099,60.2934,129.185,21.4032,60.9947,112.246,12.9602,61.6122,96.3959,3.82545,62.497,77.7499,11.9168,63.1645,59.9115,18.7105,63.7873,42.56,24.1106,64.2394,25.7606,28.0975,64.8142,8.51514,31.0746,65.1148,-7.87981,32.3656,65.4338,-24.3933,32.9185,65.7306,-40.3888,32.0373,65.865,-56.4957,26.9968,,,,,,,,,
52.1217,312.412,44.7174,52.4079,292.865,47.6835,53.1746,268.414,50.4165,53.126,251.242,49.7785,52.9296,233.03,48.4331,53.5925,211.308,46.1237,53.6742,193.24,42.8542,53.7583,174.863,37.1902,53.6364,157.71,31.439,53.766,139.592,24.3009,53.5399,124.656,15.2792,53.8967,103.751,7.91508,54.2291,86.1111,8.79807,54.4364,68.552,17.196,54.5691,51.6273,24.1454,54.542,34.9326,29.6371,54.6819,18.1273,34.1282,54.8135,1.71033,37.1049,54.9719,-14.3868,39.0034,55.0633,-30.0662,39.7418,55.0053,-45.9129,39.2602,55.4026,-62.1212,38.3711,,,,,,
51.9839,315.615,43.9634,52.1794,291.604,46.8532,52.2806,271.142,48.5338,52.3845,251.278,48.6025,52.3607,229.766,47.1979,51.8468,210.945,45.1236,51.5869,192.71,41.7268,51.3874,174.128,36.7778,50.8461,155.956,31.1443,50.24,139.766,23.7106,49.15,124.286,11.2994,48.8953,107.224,2.14927,49.0471,90.1688,9.93147,49.0853,72.7451,17.4499,48.9661,55.7037,23.5574,49.048,38.4743,28.3263,48.843,22.2134,31.6002,49.1469,2.01932,35.5849,49.1295,-13.664,36.2412,48.9625,-29.29,36.0344,48.9763,-45.2965,35.2386,48.6688,-60.4294,33.1025,,,,,,
51.3819,304.535,45.9213,51.1202,281.282,49.2055,50.5423,261.454,50.5565,50.0885,240.98,50.5512,49.3489,223.269,48.8224,48.813,203.844,46.5115,48.3815,184.157,42.7343,47.7013,166.752,37.7577,46.9007,149.655,31.7018,45.9851,132.831,24.3558,45.3202,116.394,16.2165,44.5396,100.163,6.93839,43.8871,82.9951,9.72184,43.0375,65.464,17.1924,42.3807,47.9355,23.1837,41.7997,30.6222,28.0736,40.1739,14.9088,29.5786,39.3612,-1.2977,30.9385,38.5803,-17.5113,31.3291,37.915,-33.7978,30.6462,37.2654,-49.883,28.5561,36.2864,-65.1515,25.4839,,,,,,
51.259,307.505,45.736,52.4387,285.826,48.2467,53.7666,265.007,49.0001,55.0447,243.693,48.6653,55.995,223.223,46.984,57.2855,203.7,43.8852,58.4301,180.464,40.3551,59.3058,162.659,34.8593,59.7574,144.568,28.1554,60.4597,128.569,19.9099,61.0491,109.728,11.8881,61.5129,94.6237,4.40195,62.4388,75.759,13.5915,63.2403,58.7252,20.6082,64.0345,40.531,26.7137,64.6063,23.8364,31.1013,65.2759,6.7716,34.3851,65.8741,-9.50625,36.3206,66.4359,-26.0563,37.19,66.8322,-41.6106,36.6381,67.2199,-57.5045,35.635,,,,,,,,,
50.4018,315.009,45.1459,51.5437,295.343,48.3464,52.7413,273.359,50.8883,54.1331,251.106,52.1376,55.3794,230.014,50.9517,56.3187,209.741,48.9808,57.417,189.472,45.8726,58.1793,170.926,41.0685,59.2843,152.399,35.6808,60.2953,133.927,28.5651,61.5871,115.058,20.5227,62.3548,99.2445,11.4078,63.5268,79.2756,3.78374,64.4576,61.4075,13.485,65.3059,43.7386,21.5329,65.9419,26.8506,28.1274,66.6553,9.70906,33.6232,67.278,-6.56832,37.3855,67.9488,-23.1373,40.3961,68.3483,-37.5113,47.8749,68.3487,-38.97,41.8686,68.8581,-54.6518,42.1212,,,,,,
48.8763,324.394,43.7515,51.499,302.656,47.7749,53.9106,281.676,50.1183,56.4277,260.144,51.6581,58.4249,241.772,51.4879,60.8016,220.848,50.4546,62.7028,202.803,47.6329,64.2493,185.284,43.7743,66.0794,166.805,38.5517,67.5553,149.742,32.432,69.0841,133.279,25.2967,70.7949,116.08,13.4824,72.3887,100.07,4.15271,74.239,82.7609,9.32965,75.8591,65.7584,17.3552,77.5071,49.2376,23.8804,79.2435,32.3367,29.2593,81.0283,16.0944,33.0972,82.7896,0.0841515,35.676,84.4891,-15.4744,36.9204,85.9144,-33.2544,38.4391,87.4821,-48.6061,37.5707,88.7558,-62.9857,34.8006,,,
49.8822,314.762,45.7246,52.1835,292.579,48.7537,54.6081,269.9,50.9054,56.7333,250.675,51.242,58.9521,230.999,50.301,61.0159,211.057,48.2631,62.8779,192.882,44.9271,64.8126,173.72,40.3741,66.5511,156.929,34.6523,68.3399,139.266,27.6822,69.7975,123.525,20.539,71.6217,107.084,10.4215,73.4924,90.3465,5.92863,74.915,72.78,14.5591,76.2697,56.0934,21.7425,77.7661,38.5346,27.86,79.2252,21.3515,32.5848,80.6322,5.04369,35.8965,82.4866,-12.3006,36.6603,83.8391,-28.5752,37.4718,85.1047,-44.1053,36.6455,86.2531,-59.6116,34.8578,,,,,,
57.9532,249.711,51.6166,60.3702,229.1,50.8311,62.3061,211.375,48.1923,64.9824,189.901,43.4303,67.1956,171.146,38.1249,69.0173,154.622,31.9017,70.875,137.207,24.467,72.9207,119.878,16.3694,74.777,102.611,7.254,76.8307,87.1045,7.10669,79.1886,69.4135,15.4556,81.3428,49.562,23.1133,83.5782,32.8974,28.2861,85.7325,16.2874,32.3264,87.7693,0.0237237,34.9448,89.7442,-15.8465,36.4004,91.7864,-31.9586,36.9265,93.8121,-47.2548,36.0628,95.5867,-62.5637,33.3326,,,,,,,,,,,,,,,
48.6367,317.821,44.7413,49.4459,296.109,49.2836,50.1952,275.198,51.8679,50.9006,254.952,52.9857,51.5077,236.494,52.6358,52.1782,216.429,51.0855,52.8015,197.14,48.3793,53.3708,178.572,44.2713,54.1232,159.916,39.1202,54.6251,141.905,32.7618,55.0024,125.85,24.9355,55.6258,105.277,17.7327,56.0734,90.2876,8.06028,56.6056,73.0263,8.03318,57.2885,55.3249,15.6652,57.8651,37.7179,22.1575,58.5718,20.5521,27.0842,59.2602,3.95294,30.6233,59.918,-11.999,32.7336,60.6032,-28.0579,34.0128,61.235,-43.4612,33.59,61.9142,-58.15,32.4312,,,,,,
48.6364,317.828,44.7403,49.6062,297.823,48.2536,50.7106,274.228,50.7775,51.6276,254.115,51.9284,52.5312,233.565,51.7427,53.0435,215.849,49.653,53.8396,196.653,47.2046,54.7942,177.41,43.0902,55.4709,158.879,37.5998,56.0609,141.748,31.2756,56.3828,125.717,23.484,56.9696,108.798,11.1881,57.5802,93.0156,2.45679,58.075,76.4631,11.5108,58.4567,59.8321,19.2605,59.0431,42.7082,25.8314,59.5016,26.1369,31.0742,60.1107,6.18489,36.5507,60.4995,-9.58939,38.815,60.8082,-24.6895,40.1203,61.3906,-40.5541,40.3094,61.843,-55.4512,39.0686,,,,,,
48.3941,306.56,47.2263,48.7826,283.186,50.4447,49.2916,258.31,52.4883,49.4242,237.027,52.7986,49.99,216.77,51.7025,49.9569,196.159,49.4292,50.0781,177.385,45.7627,49.941,160.003,40.3127,49.9413,141.594,34.7802,49.8745,124.512,27.4257,50.0242,107.348,19.3651,50.6401,91.4952,24.9673,50.1561,90.6987,10.3973,50.2201,74.2839,6.86802,50.2689,56.1697,15.2071,50.2914,38.8901,21.8505,50.3675,21.7632,27.1402,50.4582,4.41188,31.486,50.5596,-12.0302,34.1221,50.6301,-28.4865,35.9759,49.5087,-43.77,33.5345,49.898,-60.5446,32.8027,,,,,,
53.2591,325.383,43.0104,53.5255,304.715,46.9237,53.8878,281.845,49.3423,53.9481,261.055,50.3446,54.2482,240.992,50.0467,53.7626,223.599,47.6071,54.1058,203.667,44.7809,53.982,185.251,40.7928,54.0982,166.626,35.5269,54.1982,148.629,29.0016,54.4949,130.551,21.4019,54.1018,115.425,12.2276,54.3176,98.8409,2.31815,54.5293,77.0829,12.1182,54.3824,58.9933,19.9716,54.0551,42.0605,26.1641,53.7087,24.7699,31.2055,53.4498,7.89249,35.1045,53.3121,-9.0016,37.5828,52.8393,-24.2178,38.366,52.5264,-39.9661,38.2826,52.4365,-56.7744,37.6966,,,,,,
54.8096,328.88,42.742,56.0818,308.104,46.9198,57.6209,284.999,50.5888,58.4175,266.731,51.8348,59.8081,242.992,52.8894,60.4381,226.908,51.4212,61.352,207.09,49.4116,62.1543,189.009,45.7113,63.0835,171.558,40.8773,63.7689,153.812,35.4702,64.7562,136.088,28.64,65.6228,119.638,19.8453,66.0836,104.135,11.4323,67.2119,88.2961,6.34194,68.0079,70.966,15.23,68.8696,53.2223,23.3251,69.7398,36.5752,29.4738,70.4929,19.9532,34.1931,71.1366,3.68541,37.8194,71.975,-12.4436,40.0868,72.8458,-28.3484,41.3077,73.6674,-46.9554,42.928,74.3837,-61.9629,41.4147,,,
55.3708,320.728,44.2371,56.6829,297.783,48.1886,57.6057,276.994,50.7848,58.7729,254.506,52.2679,59.5402,235.273,51.8457,60.2773,215.64,50.2706,61.155,195.987,46.0022,61.3225,178.607,41.1431,62.309,159.516,35.8078,62.8161,141.839,29.2811,63.4531,124.145,21.3248,64.0153,107.682,12.8097,64.3247,92.1365,2.41334,64.9618,75.4574,9.37027,65.7209,53.7541,18.5824,66.4545,35.8928,24.8867,66.9623,19.4715,29.09,67.5582,2.49183,32.6061,68.0689,-13.7211,34.2463,68.5193,-29.4432,35.0527,69.0799,-45.2802,34.5982,69.6234,-60.5117,33.2859,,,,,,
59.7461,321.479,43.8092,60.2986,299.879,47.8406,60.5683,278.86,50.7239,61.0911,257.365,52.2777,61.3404,236.711,52.2753,61.5451,217.883,50.9586,61.9858,197.849,48.3624,62.2133,177.749,44.96,62.383,159.377,39.7488,62.3527,141.612,33.7058,62.4585,125.155,25.9961,62.5665,108.509,17.7476,62.5048,91.7093,8.62529,62.6336,74.9605,7.43653,62.9009,56.8136,15.5578,63.0316,39.1234,21.1706,63.2095,21.8554,25.8822,63.1886,5.01035,29.0585,63.2452,-11.6405,31.2331,63.3719,-28.3611,32.0119,63.2906,-44.4427,32.0119,63.2969,-63.239,32.8742,,,,,,
60.7706,324.855,43.2903,61.0002,303.138,46.5623,60.725,281.869,49.0206,60.2723,259.981,50.2109,59.9871,242.49,49.0488,59.8614,220.975,47.5721,59.9069,195.697,45.8618,59.5325,178.116,41.2687,59.441,159.444,36.2467,59.1071,142.842,29.6076,58.7835,126.604,21.6888,58.5279,109.442,13.1146,58.2619,93.3427,3.91408,57.998,75.4486,12.6104,57.8639,57.7742,19.9899,57.583,40.4304,26.1111,57.4672,22.9685,30.7681,57.2408,6.27587,34.3346,57.1016,-10.6947,36.4436,56.9912,-26.8462,37.3074,56.8008,-42.8443,37.1251,56.5833,-58.6391,35.9277,,,,,,
64.9281,306.618,46.2636,64.4597,286.449,49.045,64.1038,262.951,51.1505,63.7536,241.816,51.1985,63.4298,221.529,49.6496,62.918,201.995,46.7219,62.4407,183.965,43.452,62.0274,164.889,38.4486,61.3512,148.001,29.1028,60.7855,130.71,21.4742,60.6141,113.364,12.9185,60.4109,97.0887,3.00233,60.0471,79.7994,9.38259,59.7528,62.1544,17.786,59.6173,44.1159,24.9301,59.29,27.3945,30.2547,59.0678,9.7705,34.6737,59.212,-11.4292,39.7262,59.0146,-27.9248,41.5397,58.7375,-44.0314,42.2017,58.2125,-58.2799,39.8527,,,,,,,,,
65.1809,308.032,46.5776,65.237,286.388,49.8045,65.5689,263.056,51.8411,65.5991,243.167,51.8846,65.6434,222.857,50.9453,65.6963,202.418,48.9479,65.5175,183.73,45.3113,65.5465,164.969,40.172,65.402,146.118,34.7507,65.2235,129.387,27.6289,65.0743,111.874,19.9527,64.7084,96.5817,10.4904,64.8209,79.3634,6.12567,65.2192,61.3882,15.3846,65.3224,44.3032,23.0397,65.4747,26.8214,29.4983,65.6427,10.006,34.4955,65.7182,-7.09083,36.964,65.7389,-23.2974,39.1174,65.6347,-39.3829,39.8683,65.696,-55.6065,39.4059,,,,,,,,,
64.6969,322.06,43.9461,65.571,299.192,47.892,66.1109,277.285,49.9152,66.8554,255.07,50.6835,67.5045,236.063,49.8203,68.3224,216.688,47.603,69.0732,197.076,44.4476,69.7477,178.281,39.9121,70.5453,160.262,34.1632,71.444,142.937,26.7788,72.2531,124.846,18.5876,72.8071,105.665,11.1373,73.6465,89.8291,5.4454,74.3031,72.091,14.3661,74.8398,54.3352,21.5886,75.2761,37.2972,27.7095,75.7401,21.026,32.1064,76.1989,4.7411,35.3476,76.5335,-11.3197,37.2386,76.1759,-24.3436,43.7735,77.0283,-27.2188,38.0438,77.3777,-42.4867,37.473,77.7686,-58.4305,36.1005,,,
65.3466,315.622,45.7126,66.6876,294.716,49.8326,68.1808,271.98,52.4136,69.308,251.169,55.4834,69.2943,251.384,54.052,70.5253,231.743,53.6611,71.8629,211.871,52.3261,72.8662,193.808,49.0206,73.9687,174.722,45.0811,74.9686,157.251,39.7436,75.6978,141.058,32.9726,76.6705,123.432,22.1683,77.4153,108.169,12.8587,78.0854,93.2169,2.69968,79.0696,75.6703,9.47355,80.2913,58.2004,16.6394,81.2884,41.3262,22.4564,82.4297,24.5647,26.7134,83.3274,8.39273,29.6968,84.1932,-7.54778,31.4205,85.1082,-23.0245,31.8308,85.7312,-40.9217,32.7007,86.7262,-56.0496,31.2789,,,
65.0443,317.3,44.9274,66.1434,295.063,47.9876,67.1407,273.728,49.2145,68.3033,251.947,49.7512,69.1474,227.956,48.9243,70.1043,207.383,46.6998,71.1689,187.825,42.9719,72.1274,169.133,37.7471,72.9929,151.174,31.6109,73.9478,133.248,24.5067,74.468,117.168,16.0102,75.569,99.3816,6.93361,76.4244,81.9113,9.84094,77.2951,64.4452,18.0549,78.1209,46.7493,24.9317,78.8875,29.2765,30.7247,79.6901,12.0213,35.0692,80.4011,-4.50567,38.0034,81.2562,-21.1699,39.8896,81.7957,-36.8329,40.219,82.3916,-52.5879,39.6402,,,,,,,,,
73.2158,310.341,46.1575,72.9028,287.493,48.8078,72.367,266.725,50.248,72.099,245.622,50.0388,71.8455,225.308,48.6885,71.3894,205.757,46.1363,70.9593,186.078,42.1007,70.3805,163.16,38.1855,70.1938,144.64,32.0521,69.6383,128.723,24.4469,68.9305,113.059,15.6922,68.595,96.6282,6.34453,68.3148,78.7682,10.0797,67.7102,61.5921,17.6309,67.2063,44.7338,23.8555,66.8085,27.6737,28.9698,66.3877,10.6895,32.6679,65.8428,-5.45732,35.1087,65.3314,-21.732,36.1223,64.6935,-37.5676,36.4898,64.1369,-53.2643,35.396,,,,,,,,,
79.34,324.684,43.4154,78.9866,300.356,47.8535,78.1654,278.494,50.3644,77.6098,255.038,52.2429,76.8782,233.941,52.1237,76.208,214.721,50.714,75.3619,195.248,48.1006,74.3726,176.526,43.894,73.4365,158.552,36.1351,72.5661,141.755,29.0193,71.9157,124.099,20.8858,71.6398,105.928,12.6735,71.0348,89.9866,2.93274,70.65,73.0639,10.5291,70.0589,55.4378,19.0262,69.4318,37.9993,26.3322,68.9089,21.041,32.2974,68.3627,-0.409608,38.8907,67.7607,-16.6431,41.9593,67.2158,-32.8737,44.176,66.6369,-48.5412,44.9677,65.9953,-63.8133,44.7607,,,,,,
78.8279,307.897,45.6771,78.1676,278.767,49.0799,77.4015,257.718,50.1668,76.9035,236.44,49.6693,76.2047,215.044,48.0457,75.3625,196.453,44.9337,74.7663,177.682,40.4048,74.3894,158.856,34.8744,73.8455,141.425,27.9577,73.499,123.915,20.3746,72.9877,106.922,11.741,72.8391,90.1174,5.3294,72.2011,71.9206,14.948,71.5021,54.5705,22.884,70.7701,36.6084,29.5891,70.0316,19.2295,35.0292,69.187,2.72837,38.7529,68.2933,-13.8592,41.2556,67.0586,-29.4882,40.5321,66.1974,-45.8259,40.4225,65.0792,-58.9909,37.6382,,,,,,,,,
86.913,318.599,43.9913,86.8062,297.813,47.9029,86.8075,273.851,50.739,86.672,254.762,51.0239,86.3712,231.912,50.7933,86.1448,212.257,49.11,85.7115,193.421,45.8592,85.2613,174.482,41.6238,84.8259,156.315,36.3909,84.4349,139.542,29.3486,84.3255,121.431,21.8293,83.6211,102.269,14.1253,83.3373,85.6563,4.89111,82.8885,68.3454,11.5056,82.5323,51.2031,19.6947,81.99,33.9475,26.4476,81.6683,17.0577,31.8834,81.1931,0.646276,36.0204,80.8955,-15.2901,38.7471,80.3226,-31.4598,40.5541,79.9783,-47.1851,40.9306,79.4153,-62.4882,40.4146,,,,,,
87.8789,306.485,46.3368,88.4166,284.192,49.6687,88.346,261.638,51.8493,88.5748,242.432,52.2521,88.6381,220.886,51.5101,88.7102,201.376,49.5631,88.7579,182.746,46.113,88.5499,164.093,41.5367,88.6781,145.607,35.6181,88.6255,128.539,28.7721,88.6945,111.522,20.7513,88.7336,95.1124,11.5549,88.8042,78.4453,4.77451,89.5267,59.2428,14.2176,89.8196,41.7834,21.4499,90.1314,24.3293,27.2955,90.3304,7.21622,31.711,90.537,-9.28307,34.7139,90.6957,-26.1619,36.8118,90.8454,-42.5948,37.326,91.0491,-58.8681,36.4846,,,,,,,,,
87.831,305.03,46.5549,87.9576,285.578,49.2131,87.4999,258.134,51.6778,87.0723,239.181,51.8673,86.8029,218.85,50.9956,86.3615,200.354,48.5072,86.0712,180.856,45.1019,85.7896,162.265,40.0226,85.162,145.058,34.2748,84.7441,128.459,26.8,84.3068,111.741,18.5548,83.8518,94.9939,9.53391,83.6631,78.7874,7.38973,83.3846,60.3868,16.5918,83.2376,43.5985,24.0504,82.9675,26.163,30.1611,82.7652,9.54028,34.7934,82.4658,-6.95978,38.3515,82.1772,-23.2585,40.5356,81.8956,-39.0792,41.4079,81.5135,-54.6038,41.0566,,,,,,,,,
